62.46511437053038,6.395521172043273,,,
Time,Discharge,Salinity,Temperature,Contaminant
2024-07-27 20:00:00,0.215,0.02,18.208,0
2024-07-27 21:00:00,0.215,0.02,18.216,0
2024-07-27 22:00:00,0.215,0.02,18.193,0
2024-07-27 23:00:00,0.215,0.02,18.145,0
2024-07-28 00:00:00,0.215,0.02,18.092,0
2024-07-28 02:00:00,0.215,0.02,18,0
2024-07-28 03:00:00,0.215,0.02,18.012,0
2024-07-28 04:00:00,0.215,0.02,17.99,0
2024-07-28 05:00:00,0.215,0.02,17.976,0
2024-07-28 06:00:00,0.215,0.02,17.956,0
2024-07-28 07:00:00,0.215,0.02,17.945,0
2024-07-28 08:00:00,0.215,0.02,17.889,0
2024-07-28 09:00:00,0.215,0.02,17.927,0
2024-07-28 10:00:00,0.215,0.02,17.94,0
2024-07-28 11:00:00,0.215,0.02,17.827,0
2024-07-28 12:00:00,0.215,0.02,17.83,0
2024-07-28 14:00:00,0.215,0.02,17.797,0
2024-07-28 15:00:00,0.215,0.02,17.722,0
2024-07-28 16:00:00,0.215,0.02,17.471,0
2024-07-28 17:00:00,0.215,0.02,17.303,0
2024-07-28 18:00:00,0.215,0.02,17.054,0
2024-07-28 19:00:00,0.215,0.02,16.962,0
2024-07-28 20:00:00,0.215,0.02,16.757,0
2024-07-28 21:00:00,0.215,0.02,16.799,0
2024-07-28 22:00:00,0.215,0.02,17.126,0
2024-07-28 23:00:00,0.215,0.02,17.117,0
2024-07-29 00:00:00,0.215,0.02,17.381,0
2024-07-29 02:00:00,0.215,0.02,17.521,0
2024-07-29 03:00:00,0.215,0.02,17.553,0
2024-07-29 04:00:00,0.215,0.02,17.57,0
2024-07-29 05:00:00,0.215,0.02,17.562,0
2024-07-29 06:00:00,0.215,0.02,17.49,0
2024-07-29 07:00:00,0.215,0.02,17.473,0
2024-07-29 08:00:00,0.215,0.02,17.47,0
2024-07-29 09:00:00,0.215,0.02,17.266,0
2024-07-29 10:00:00,0.215,0.02,17.455,0
2024-07-29 11:00:00,0.215,0.02,17.479,0
2024-07-29 12:00:00,0.215,0.02,17.248,0
2024-07-29 14:00:00,0.215,0.02,16.976,0
2024-07-29 15:00:00,0.215,0.02,16.864,0
2024-07-29 16:00:00,0.215,0.02,17.136,0
2024-07-29 17:00:00,0.215,0.02,17.463,0
2024-07-29 18:00:00,0.215,0.02,17.433,0
2024-07-29 19:00:00,0.215,0.02,17.451,0
2024-07-29 20:00:00,0.215,0.02,17.528,0
2024-07-29 21:00:00,0.215,0.02,18.189,0
2024-07-29 22:00:00,0.215,0.02,18.24,0
2024-07-29 23:00:00,0.215,0.02,18.169,0
2024-07-30 00:00:00,0.215,0.02,17.04,0
2024-07-30 02:00:00,0.215,0.02,17.482,0
2024-07-30 03:00:00,0.215,0.02,17.572,0
2024-07-30 04:00:00,0.215,0.02,17.55,0
2024-07-30 05:00:00,0.215,0.02,17.607,0
2024-07-30 06:00:00,0.215,0.02,17.789,0
2024-07-30 07:00:00,0.215,0.02,17.476,0
2024-07-30 08:00:00,0.215,0.02,17.942,0
2024-07-30 09:00:00,0.215,0.02,17.918,0
2024-07-30 10:00:00,0.215,0.02,17.871,0
2024-07-30 11:00:00,0.215,0.02,17.573,0
2024-07-30 12:00:00,0.215,0.02,17.357,0
2024-07-30 14:00:00,0.215,0.02,17.351,0
2024-07-30 15:00:00,0.215,0.02,17.342,0
2024-07-30 16:00:00,0.215,0.02,17.952,0
2024-07-30 17:00:00,0.215,0.02,17.942,0
2024-07-30 18:00:00,0.215,0.02,17.809,0
2024-07-30 19:00:00,0.215,0.02,17.507,0
2024-07-30 20:00:00,0.215,0.02,17.51,0
2024-07-30 21:00:00,0.215,0.02,17.484,0
2024-07-30 22:00:00,0.215,0.02,17.479,0
2024-07-30 23:00:00,0.215,0.02,17.473,0
2024-07-31 00:00:00,0.215,0.02,17.476,0
2024-07-31 02:00:00,0.215,0.02,17.566,0
2024-07-31 03:00:00,0.215,0.02,17.504,0
2024-07-31 04:00:00,0.215,0.02,17.431,0
2024-07-31 05:00:00,0.215,0.02,17.22,0
2024-07-31 06:00:00,0.215,0.02,17.114,0
2024-07-31 07:00:00,0.215,0.02,16.954,0
2024-07-31 08:00:00,0.215,0.02,16.878,0
2024-07-31 09:00:00,0.215,0.02,17.09,0
2024-07-31 10:00:00,0.215,0.02,17.137,0
2024-07-31 11:00:00,0.215,0.02,17.21,0
2024-07-31 12:00:00,0.215,0.02,16.786,0
2024-07-31 14:00:00,0.215,0.02,16.447,0
2024-07-31 15:00:00,0.215,0.02,16.548,0
2024-07-31 16:00:00,0.215,0.02,16.6,0
2024-07-31 17:00:00,0.215,0.02,16.643,0
2024-07-31 18:00:00,0.215,0.02,16.718,0
2024-07-31 19:00:00,0.215,0.02,16.842,0
2024-07-31 20:00:00,0.215,0.02,16.798,0
2024-07-31 21:00:00,0.215,0.02,16.882,0
2024-07-31 22:00:00,0.215,0.02,16.879,0
2024-07-31 23:00:00,0.215,0.02,17,0
2024-08-01 00:00:00,0.215,0.02,16.993,0
2024-08-01 02:00:00,0.215,0.02,16.877,0
2024-08-01 03:00:00,0.215,0.02,16.804,0
2024-08-01 04:00:00,0.215,0.02,16.607,0
2024-08-01 05:00:00,0.215,0.02,16.653,0
2024-08-01 06:00:00,0.215,0.02,16.739,0
2024-08-01 07:00:00,0.215,0.02,16.723,0
2024-08-01 08:00:00,0.215,0.02,16.75,0
2024-08-01 09:00:00,0.215,0.02,16.808,0
2024-08-01 10:00:00,0.215,0.02,16.84,0
2024-08-01 11:00:00,0.215,0.02,16.869,0
2024-08-04 09:00:00,0.215,0.02,17.445,0
2024-08-04 10:00:00,0.215,0.02,17.337,0
2024-08-04 11:00:00,0.215,0.02,17.391,0
2024-08-04 12:00:00,0.215,0.02,17.268,0
2024-08-04 14:00:00,0.215,0.02,17.228,0
2024-08-04 15:00:00,0.215,0.02,17.211,0
2024-08-04 16:00:00,0.215,0.02,17.475,0
2024-08-04 17:00:00,0.215,0.02,17.105,0
2024-08-04 18:00:00,0.215,0.02,17.014,0
2024-08-04 19:00:00,0.215,0.02,17.097,0
2024-08-04 20:00:00,0.215,0.02,17.073,0
2024-08-04 21:00:00,0.215,0.02,17.089,0
2024-08-04 22:00:00,0.215,0.02,17.161,0
2024-08-04 23:00:00,0.215,0.02,17.26,0
2024-08-05 00:00:00,0.215,0.02,17.167,0
2024-08-05 02:00:00,0.215,0.02,17.253,0
2024-08-05 03:00:00,0.215,0.02,17.275,0
2024-08-05 04:00:00,0.215,0.02,17.257,0
2024-08-05 05:00:00,0.215,0.02,17.221,0
2024-08-05 06:00:00,0.215,0.02,17.194,0
2024-08-05 07:00:00,0.215,0.02,17.189,0
2024-08-05 08:00:00,0.215,0.02,17.193,0
2024-08-05 09:00:00,0.215,0.02,17.171,0
2024-08-05 10:00:00,0.215,0.02,17.105,0
2024-08-05 11:00:00,0.215,0.02,17.184,0
2024-08-05 12:00:00,0.215,0.02,17.336,0
2024-08-05 14:00:00,0.215,0.02,17.291,0
2024-08-05 15:00:00,0.215,0.02,17.368,0
2024-08-05 16:00:00,0.215,0.02,17.429,0
2024-08-05 17:00:00,0.215,0.02,17.454,0
2024-08-05 18:00:00,0.215,0.02,17.386,0
2024-08-05 19:00:00,0.215,0.02,17.474,0
2024-08-05 20:00:00,0.215,0.02,17.731,0
2024-08-05 21:00:00,0.215,0.02,17.783,0
2024-08-05 22:00:00,0.215,0.02,17.603,0
2024-08-05 23:00:00,0.215,0.02,17.251,0
2024-08-06 00:00:00,0.215,0.02,17.11,0
2024-08-06 02:00:00,0.215,0.02,17.434,0
2024-08-06 03:00:00,0.215,0.02,17.516,0
2024-08-06 04:00:00,0.215,0.02,17.494,0
2024-08-06 05:00:00,0.215,0.02,17.549,0
2024-08-06 06:00:00,0.215,0.02,17.625,0
2024-08-06 07:00:00,0.215,0.02,17.396,0
2024-08-06 08:00:00,0.215,0.02,17.517,0
2024-08-06 09:00:00,0.215,0.02,17.379,0
2024-08-06 10:00:00,0.215,0.02,17.395,0
2024-08-06 11:00:00,0.215,0.02,17.282,0
2024-08-06 12:00:00,0.215,0.02,17.278,0
2024-08-06 14:00:00,0.215,0.02,17.355,0
2024-08-06 15:00:00,0.215,0.02,17.325,0
2024-08-06 16:00:00,0.215,0.02,17.404,0
2024-08-06 17:00:00,0.215,0.02,17.44,0
2024-08-06 18:00:00,0.215,0.02,17.728,0
2024-08-06 19:00:00,0.215,0.02,17.592,0
2024-08-06 20:00:00,0.215,0.02,17.595,0
2024-08-06 21:00:00,0.215,0.02,17.423,0
2024-08-06 22:00:00,0.215,0.02,17.647,0
2024-08-06 23:00:00,0.215,0.02,18.333,0
2024-08-07 00:00:00,0.215,0.02,17.593,0
2024-08-07 02:00:00,0.215,0.02,17.78,0
2024-08-07 03:00:00,0.215,0.02,17.873,0
2024-08-07 04:00:00,0.215,0.02,18.23,0
2024-08-07 05:00:00,0.215,0.02,17.729,0
2024-08-07 06:00:00,0.215,0.02,17.756,0
2024-08-07 07:00:00,0.215,0.02,17.815,0
2024-08-07 08:00:00,0.215,0.02,17.644,0
2024-08-07 09:00:00,0.215,0.02,17.432,0
2024-08-07 10:00:00,0.215,0.02,17.563,0
2024-08-07 11:00:00,0.215,0.02,18.071,0
2024-08-07 12:00:00,0.215,0.02,17.876,0
2024-08-07 14:00:00,0.215,0.02,18.238,0
2024-08-07 15:00:00,0.215,0.02,17.97,0
2024-08-07 16:00:00,0.215,0.02,17.948,0
2024-08-07 17:00:00,0.215,0.02,17.901,0
2024-08-07 18:00:00,0.215,0.02,17.926,0
2024-08-07 19:00:00,0.215,0.02,17.872,0
2024-08-07 20:00:00,0.215,0.02,17.874,0
2024-08-07 21:00:00,0.215,0.02,17.868,0
2024-08-07 22:00:00,0.215,0.02,17.864,0
2024-08-07 23:00:00,0.215,0.02,17.936,0
2024-08-08 00:00:00,0.215,0.02,17.918,0
2024-08-08 02:00:00,0.215,0.02,17.923,0
2024-08-08 03:00:00,0.215,0.02,17.907,0
2024-08-08 04:00:00,0.215,0.02,17.887,0
2024-08-08 05:00:00,0.215,0.02,17.856,0
2024-08-08 06:00:00,0.215,0.02,17.841,0
2024-08-08 07:00:00,0.215,0.02,17.823,0
2024-08-08 08:00:00,0.215,0.02,17.778,0
2024-08-08 09:00:00,0.215,0.02,17.803,0
2024-08-08 10:00:00,0.215,0.02,17.797,0
2024-08-08 11:00:00,0.215,0.02,17.778,0
2024-08-08 12:00:00,0.215,0.02,17.813,0
2024-08-08 14:00:00,0.215,0.02,17.802,0
2024-08-08 15:00:00,0.215,0.02,17.794,0
2024-08-08 16:00:00,0.215,0.02,17.741,0
2024-08-08 17:00:00,0.215,0.02,17.742,0
2024-08-08 18:00:00,0.215,0.02,17.759,0
2024-08-08 19:00:00,0.215,0.02,17.725,0
2024-08-08 20:00:00,0.215,0.02,17.639,0
2024-08-08 21:00:00,0.215,0.02,17.624,0
2024-08-08 22:00:00,0.215,0.02,17.626,0
2024-08-08 23:00:00,0.215,0.02,17.65,0
2024-08-09 00:00:00,0.215,0.02,17.687,0
2024-08-09 02:00:00,0.215,0.02,17.704,0
2024-08-09 03:00:00,0.215,0.02,17.686,0
2024-08-09 04:00:00,0.215,0.02,17.658,0
2024-08-09 05:00:00,0.215,0.02,17.603,0
2024-08-09 06:00:00,0.215,0.02,17.581,0
2024-08-09 07:00:00,0.215,0.02,17.553,0
2024-08-09 08:00:00,0.215,0.02,17.548,0
2024-08-09 09:00:00,0.215,0.02,17.546,0
2024-08-09 10:00:00,0.215,0.02,17.536,0
2024-08-09 11:00:00,0.215,0.02,17.543,0
2024-08-09 12:00:00,0.215,0.02,17.547,0
2024-08-09 14:00:00,0.215,0.02,17.671,0
2024-08-09 15:00:00,0.215,0.02,17.654,0
2024-08-09 16:00:00,0.215,0.02,17.622,0
2024-08-10 20:00:00,0.215,0.02,16.328,0
2024-08-10 21:00:00,0.215,0.02,16.319,0
2024-08-10 22:00:00,0.215,0.02,16.11,0
2024-08-10 23:00:00,0.215,0.02,16.069,0
2024-08-11 00:00:00,0.215,0.02,15.889,0
2024-08-11 02:00:00,0.215,0.02,15.991,0
2024-08-11 03:00:00,0.215,0.02,15.92,0
2024-08-11 04:00:00,0.215,0.02,15.754,0
2024-08-11 05:00:00,0.215,0.02,15.424,0
2024-08-11 06:00:00,0.215,0.02,14.992,0
2024-08-11 07:00:00,0.215,0.02,14.817,0
2024-08-11 08:00:00,0.215,0.02,14.695,0
2024-08-11 09:00:00,0.215,0.02,15.122,0
2024-08-11 10:00:00,0.215,0.02,15.221,0
2024-08-11 11:00:00,0.215,0.02,15.146,0
2024-08-11 12:00:00,0.215,0.02,15.035,0
2024-08-11 14:00:00,0.215,0.02,14.897,0
2024-08-11 15:00:00,0.215,0.02,14.849,0
2024-08-11 16:00:00,0.215,0.02,14.872,0
2024-08-11 17:00:00,0.215,0.02,14.955,0
2024-08-11 18:00:00,0.215,0.02,14.957,0
2024-08-11 19:00:00,0.215,0.02,14.849,0
2024-08-11 20:00:00,0.215,0.02,14.903,0
2024-08-11 21:00:00,0.215,0.02,14.745,0
2024-08-11 22:00:00,0.215,0.02,14.677,0
2024-08-11 23:00:00,0.215,0.02,14.683,0
2024-08-12 00:00:00,0.215,0.02,14.662,0
2024-08-12 02:00:00,0.215,0.02,14.794,0
2024-08-12 03:00:00,0.215,0.02,14.923,0
2024-08-12 04:00:00,0.215,0.02,15.042,0
2024-08-12 05:00:00,0.215,0.02,15.031,0
2024-08-12 06:00:00,0.215,0.02,14.994,0
2024-08-12 07:00:00,0.215,0.02,14.93,0
2024-08-12 08:00:00,0.215,0.02,14.873,0
2024-08-12 09:00:00,0.215,0.02,14.914,0
2024-08-12 10:00:00,0.215,0.02,14.96,0
2024-08-12 11:00:00,0.215,0.02,15.106,0
2024-08-12 12:00:00,0.215,0.02,14.997,0
2024-08-12 14:00:00,0.215,0.02,14.945,0
2024-08-12 15:00:00,0.215,0.02,14.999,0
2024-08-12 16:00:00,0.215,0.02,15.108,0
2024-08-12 17:00:00,0.215,0.02,15.291,0
2024-08-12 18:00:00,0.215,0.02,15.43,0
2024-08-12 19:00:00,0.215,0.02,15.67,0
2024-08-12 20:00:00,0.215,0.02,15.611,0
2024-08-12 21:00:00,0.215,0.02,15.586,0
2024-08-12 22:00:00,0.215,0.02,15.682,0
2024-08-12 23:00:00,0.215,0.02,15.733,0
2024-08-13 00:00:00,0.215,0.02,15.721,0
2024-08-13 02:00:00,0.215,0.02,15.68,0
2024-08-13 03:00:00,0.215,0.02,15.431,0
2024-08-13 04:00:00,0.215,0.02,15.189,0
2024-08-13 05:00:00,0.215,0.02,15.226,0
2024-08-13 06:00:00,0.215,0.02,15.232,0
2024-08-13 07:00:00,0.215,0.02,15.281,0
2024-08-13 08:00:00,0.215,0.02,15.289,0
2024-08-13 09:00:00,0.215,0.02,15.349,0
2024-08-13 10:00:00,0.215,0.02,15.355,0
2024-08-13 11:00:00,0.215,0.02,15.425,0
2024-08-13 12:00:00,0.215,0.02,15.459,0
2024-08-13 14:00:00,0.215,0.02,15.489,0
2024-08-13 15:00:00,0.215,0.02,15.479,0
2024-08-13 16:00:00,0.215,0.02,15.417,0
2024-08-13 17:00:00,0.215,0.02,15.408,0
2024-08-13 18:00:00,0.215,0.02,15.496,0
2024-08-13 19:00:00,0.215,0.02,15.471,0
2024-08-13 20:00:00,0.215,0.02,15.371,0
2024-08-13 21:00:00,0.215,0.02,15.436,0
2024-08-13 22:00:00,0.215,0.02,15.397,0
2024-08-13 23:00:00,0.215,0.02,15.311,0
2024-08-14 00:00:00,0.215,0.02,15.724,0
2024-08-14 02:00:00,0.215,0.02,15.384,0
2024-08-14 03:00:00,0.215,0.02,15.233,0
2024-08-14 04:00:00,0.215,0.02,15.473,0
2024-08-14 05:00:00,0.215,0.02,15.454,0
2024-08-14 06:00:00,0.215,0.02,15.273,0
2024-08-14 07:00:00,0.215,0.02,15.28,0
2024-08-14 08:00:00,0.215,0.02,15.366,0
2024-08-14 09:00:00,0.215,0.02,15.346,0
2024-08-14 10:00:00,0.215,0.02,15.349,0
2024-08-14 11:00:00,0.215,0.02,15.39,0
2024-08-14 12:00:00,0.215,0.02,15.406,0
2024-08-14 14:00:00,0.215,0.02,15.797,0
2024-08-14 15:00:00,0.215,0.02,16.129,0
2024-08-14 16:00:00,0.215,0.02,15.904,0
2024-08-14 17:00:00,0.215,0.02,15.683,0
2024-08-14 18:00:00,0.215,0.02,15.621,0
2024-08-14 19:00:00,0.215,0.02,15.635,0
2024-08-14 20:00:00,0.215,0.02,15.658,0
2024-08-14 21:00:00,0.215,0.02,15.598,0
2024-08-14 22:00:00,0.215,0.02,15.683,0
2024-08-14 23:00:00,0.215,0.02,15.665,0
2024-08-15 00:00:00,0.215,0.02,15.596,0
2024-08-15 02:00:00,0.215,0.02,15.563,0
2024-08-15 03:00:00,0.215,0.02,15.692,0
2024-08-15 04:00:00,0.215,0.02,15.672,0
2024-08-15 05:00:00,0.215,0.02,15.658,0
2024-08-15 06:00:00,0.215,0.02,15.722,0
2024-08-15 07:00:00,0.215,0.02,15.819,0
2024-08-15 08:00:00,0.215,0.02,15.737,0
2024-08-15 09:00:00,0.215,0.02,15.832,0
2024-08-15 10:00:00,0.215,0.02,15.811,0
2024-08-15 11:00:00,0.215,0.02,15.73,0
2024-08-15 12:00:00,0.215,0.02,15.627,0
2024-08-15 14:00:00,0.215,0.02,15.612,0
2024-08-15 15:00:00,0.215,0.02,15.642,0
2024-08-15 16:00:00,0.215,0.02,15.661,0
2024-08-15 17:00:00,0.215,0.02,15.793,0
2024-08-15 18:00:00,0.215,0.02,15.839,0
2024-08-15 19:00:00,0.215,0.02,15.789,0
2024-08-15 20:00:00,0.215,0.02,15.798,0
2024-08-15 21:00:00,0.215,0.02,15.74,0
2024-08-15 22:00:00,0.215,0.02,15.675,0
2024-08-15 23:00:00,0.215,0.02,15.518,0
2024-08-16 00:00:00,0.215,0.02,15.388,0
2024-08-16 02:00:00,0.215,0.02,15.304,0
2024-08-16 03:00:00,0.215,0.02,15.274,0
2024-08-16 04:00:00,0.215,0.02,15.207,0
2024-08-16 05:00:00,0.215,0.02,15.205,0
2024-08-16 06:00:00,0.215,0.02,15.223,0
2024-08-16 07:00:00,0.215,0.02,15.171,0
2024-08-16 08:00:00,0.215,0.02,15.143,0
2024-08-16 09:00:00,0.215,0.02,15.128,0
2024-08-16 10:00:00,0.215,0.02,15.131,0
2024-08-16 11:00:00,0.215,0.02,15.118,0
2024-08-16 12:00:00,0.215,0.02,15.098,0
2024-08-16 14:00:00,0.215,0.02,15.136,0
2024-08-16 15:00:00,0.215,0.02,15.145,0
2024-08-16 16:00:00,0.215,0.02,15.122,0
2024-08-16 17:00:00,0.215,0.02,15.122,0
2024-08-16 18:00:00,0.215,0.02,15.144,0
2024-08-16 19:00:00,0.215,0.02,15.141,0
2024-08-16 20:00:00,0.215,0.02,15.206,0
2024-08-16 21:00:00,0.215,0.02,15.266,0
2024-08-16 22:00:00,0.215,0.02,15.174,0
2024-08-16 23:00:00,0.215,0.02,15.183,0
2024-08-17 00:00:00,0.215,0.02,15.117,0
2024-08-17 02:00:00,0.215,0.02,15.003,0
2024-08-17 03:00:00,0.215,0.02,14.962,0
2024-08-17 04:00:00,0.215,0.02,14.947,0
2024-08-17 05:00:00,0.215,0.02,14.897,0
2024-08-17 06:00:00,0.215,0.02,14.855,0
2024-08-17 07:00:00,0.215,0.02,14.806,0
2024-08-17 08:00:00,0.215,0.02,14.794,0
2024-08-17 09:00:00,0.215,0.02,14.814,0
2024-08-17 10:00:00,0.215,0.02,14.852,0
2024-08-17 11:00:00,0.215,0.02,14.869,0
2024-08-17 12:00:00,0.215,0.02,14.862,0
2024-08-17 14:00:00,0.215,0.02,15.045,0
2024-08-17 15:00:00,0.215,0.02,14.962,0
2024-08-17 16:00:00,0.215,0.02,14.947,0
2024-08-17 17:00:00,0.215,0.02,14.882,0
2024-08-17 18:00:00,0.215,0.02,14.786,0
2024-08-17 19:00:00,0.215,0.02,14.717,0
2024-08-17 20:00:00,0.215,0.02,14.628,0
2024-08-17 21:00:00,0.215,0.02,14.624,0
2024-08-17 22:00:00,0.215,0.02,14.608,0
2024-08-17 23:00:00,0.215,0.02,14.712,0
2024-08-18 00:00:00,0.215,0.02,14.841,0
2024-08-18 02:00:00,0.215,0.02,14.767,0
2024-08-18 03:00:00,0.215,0.02,14.703,0
2024-08-18 04:00:00,0.215,0.02,14.651,0
2024-08-18 05:00:00,0.215,0.02,14.614,0
2024-08-18 06:00:00,0.215,0.02,14.585,0
2024-08-18 07:00:00,0.215,0.02,14.59,0
2024-08-18 08:00:00,0.215,0.02,14.583,0
2024-08-18 09:00:00,0.215,0.02,14.608,0
2024-08-18 10:00:00,0.215,0.02,14.614,0
2024-08-18 11:00:00,0.215,0.02,14.632,0
2024-08-18 12:00:00,0.215,0.02,14.636,0
2024-08-18 14:00:00,0.215,0.02,14.658,0
2024-08-18 15:00:00,0.215,0.02,14.649,0
2024-08-18 16:00:00,0.215,0.02,14.664,0
2024-08-18 17:00:00,0.215,0.02,14.661,0
2024-08-18 18:00:00,0.215,0.02,14.65,0
2024-08-18 19:00:00,0.215,0.02,14.683,0
2024-08-18 20:00:00,0.215,0.02,14.678,0
2024-08-18 21:00:00,0.215,0.02,14.654,0
2024-08-18 22:00:00,0.215,0.02,14.648,0
2024-08-18 23:00:00,0.215,0.02,14.543,0
2024-08-19 00:00:00,0.215,0.02,14.591,0
2024-08-19 02:00:00,0.215,0.02,14.542,0
2024-08-19 03:00:00,0.215,0.02,14.563,0
2024-08-19 04:00:00,0.215,0.02,14.536,0
2024-08-19 05:00:00,0.215,0.02,14.474,0
2024-08-19 06:00:00,0.215,0.02,14.464,0
2024-08-19 07:00:00,0.215,0.02,14.391,0
2024-08-19 08:00:00,0.215,0.02,14.35,0
2024-08-19 09:00:00,0.215,0.02,14.402,0
2024-08-19 10:00:00,0.215,0.02,14.324,0
2024-08-19 11:00:00,0.215,0.02,14.381,0
2024-08-19 12:00:00,0.215,0.02,14.417,0
2024-08-19 14:00:00,0.215,0.02,14.442,0
2024-08-19 15:00:00,0.215,0.02,14.362,0
2024-08-19 16:00:00,0.215,0.02,14.473,0
2024-08-19 17:00:00,0.215,0.02,14.402,0
2024-08-19 18:00:00,0.215,0.02,14.235,0
2024-08-19 19:00:00,0.215,0.02,14.302,0
2024-08-19 20:00:00,0.215,0.02,14.32,0
2024-08-19 21:00:00,0.215,0.02,14.348,0
2024-08-19 22:00:00,0.215,0.02,14.339,0
2024-08-19 23:00:00,0.215,0.02,14.359,0
2024-08-20 00:00:00,0.215,0.02,14.33,0
2024-08-20 02:00:00,0.215,0.02,14.344,0
2024-08-20 03:00:00,0.215,0.02,14.328,0
2024-08-20 04:00:00,0.215,0.02,14.325,0
2024-08-20 05:00:00,0.215,0.02,14.311,0
2024-08-20 06:00:00,0.215,0.02,14.298,0
2024-08-20 07:00:00,0.215,0.02,14.289,0
2024-08-20 08:00:00,0.215,0.02,14.306,0
2024-08-20 09:00:00,0.215,0.02,14.321,0
2024-08-20 10:00:00,0.215,0.02,14.312,0
2024-08-20 11:00:00,0.215,0.02,14.338,0
2024-08-20 12:00:00,0.215,0.02,14.338,0
2024-08-20 14:00:00,0.215,0.02,14.353,0
2024-08-20 15:00:00,0.215,0.02,14.484,0
2024-08-20 16:00:00,0.215,0.02,14.477,0
2024-08-20 17:00:00,0.215,0.02,14.535,0
2024-08-20 18:00:00,0.215,0.02,14.591,0
2024-08-20 19:00:00,0.215,0.02,14.61,0
2024-08-20 20:00:00,0.215,0.02,14.55,0
2024-08-20 21:00:00,0.215,0.02,14.575,0
2024-08-20 22:00:00,0.215,0.02,14.516,0
2024-08-20 23:00:00,0.215,0.02,14.449,0
2024-08-21 00:00:00,0.215,0.02,14.507,0
2024-08-21 02:00:00,0.215,0.02,14.585,0
2024-08-21 03:00:00,0.215,0.02,14.549,0
2024-08-21 04:00:00,0.215,0.02,14.565,0
2024-08-21 05:00:00,0.215,0.02,14.533,0
2024-08-21 06:00:00,0.215,0.02,14.517,0
2024-08-21 07:00:00,0.215,0.02,14.464,0
2024-08-21 08:00:00,0.215,0.02,14.471,0
2024-08-21 09:00:00,0.215,0.02,14.49,0
2024-08-21 16:00:00,0.215,0.02,14.574,0
2024-08-21 17:00:00,0.215,0.02,14.425,0
2024-08-21 18:00:00,0.215,0.02,14.511,0
2024-08-21 19:00:00,0.215,0.02,14.545,0
2024-08-21 20:00:00,0.215,0.02,14.511,0
2024-08-21 21:00:00,0.215,0.02,14.493,0
2024-08-21 22:00:00,0.215,0.02,14.424,0
2024-08-21 23:00:00,0.215,0.02,14.546,0
2024-08-22 00:00:00,0.215,0.02,14.617,0
2024-08-22 02:00:00,0.215,0.02,14.581,0
2024-08-22 03:00:00,0.215,0.02,14.551,0
2024-08-22 04:00:00,0.215,0.02,14.525,0
2024-08-22 05:00:00,0.215,0.02,14.526,0
2024-08-22 06:00:00,0.215,0.02,14.54,0
2024-08-22 07:00:00,0.215,0.02,14.568,0
2024-08-22 08:00:00,0.215,0.02,14.607,0
2024-08-22 09:00:00,0.215,0.02,14.599,0
2024-08-22 10:00:00,0.215,0.02,14.605,0
2024-08-22 11:00:00,0.215,0.02,14.611,0
2024-08-22 12:00:00,0.215,0.02,14.554,0
2024-08-22 14:00:00,0.215,0.02,14.542,0
2024-08-22 15:00:00,0.215,0.02,14.525,0
2024-08-22 16:00:00,0.215,0.02,14.598,0
2024-08-22 17:00:00,0.215,0.02,14.66,0
2024-08-22 18:00:00,0.215,0.02,14.598,0
2024-08-22 19:00:00,0.215,0.02,14.559,0
2024-08-22 20:00:00,0.215,0.02,14.685,0
2024-08-22 21:00:00,0.215,0.02,14.649,0
2024-08-22 22:00:00,0.215,0.02,14.672,0
2024-08-22 23:00:00,0.215,0.02,14.632,0
2024-08-23 00:00:00,0.215,0.02,14.568,0
2024-08-23 02:00:00,0.215,0.02,14.531,0
2024-08-23 03:00:00,0.215,0.02,14.505,0
2024-08-23 04:00:00,0.215,0.02,14.497,0
2024-08-23 05:00:00,0.215,0.02,14.512,0
2024-08-23 06:00:00,0.215,0.02,14.555,0
2024-08-23 07:00:00,0.215,0.02,14.534,0
2024-08-23 08:00:00,0.215,0.02,14.496,0
2024-08-23 09:00:00,0.215,0.02,14.445,0
2024-08-23 10:00:00,0.215,0.02,14.431,0
2024-08-23 11:00:00,0.215,0.02,14.451,0
2024-08-23 12:00:00,0.215,0.02,14.429,0
2024-08-23 14:00:00,0.215,0.02,14.417,0
2024-08-23 15:00:00,0.215,0.02,14.414,0
2024-08-23 16:00:00,0.215,0.02,14.431,0
2024-08-23 17:00:00,0.215,0.02,14.442,0
2024-08-23 18:00:00,0.215,0.02,14.451,0
2024-08-23 19:00:00,0.215,0.02,14.446,0
2024-08-23 20:00:00,0.215,0.02,14.434,0
2024-08-23 21:00:00,0.215,0.02,14.457,0
2024-08-23 22:00:00,0.215,0.02,14.603,0
2024-08-23 23:00:00,0.215,0.02,14.591,0
2024-08-24 00:00:00,0.215,0.02,14.499,0
2024-08-24 02:00:00,0.215,0.02,14.299,0
2024-08-24 03:00:00,0.215,0.02,14.263,0
2024-08-24 04:00:00,0.215,0.02,14.275,0
2024-08-24 05:00:00,0.215,0.02,14.267,0
2024-08-24 06:00:00,0.215,0.02,14.25,0
2024-08-24 07:00:00,0.215,0.02,14.269,0
2024-08-24 08:00:00,0.215,0.02,14.308,0
2024-08-24 09:00:00,0.215,0.02,14.274,0
2024-08-24 10:00:00,0.215,0.02,14.313,0
2024-08-24 11:00:00,0.215,0.02,14.3,0
2024-08-24 12:00:00,0.215,0.02,14.273,0
